belief_id,cascade_id,vector_name,mean,variance,evidence_count,prior_mean,prior_variance,last_updated
e37d45ff-c7ea-494c-a5ce-92587e674cd3,1ad004fc-d43f-4642-b526-eea8b0a7ff58,density,0.375,0.0227272727272727,4,0.5,0.1,"2025-12-31 21:14:02.945522"
018125bc-5383-4105-bc95-a494eba2f133,1ad004fc-d43f-4642-b526-eea8b0a7ff58,state,0.813636363636364,0.0227272727272727,4,0.5,0.1,"2025-12-31 21:14:02.945531"
e49f9bd3-1b95-4782-8ab2-bdc0a2178ecf,1ad004fc-d43f-4642-b526-eea8b0a7ff58,change,0.772727272727273,0.0227272727272727,4,0.5,0.1,"2025-12-31 21:14:02.945541"
84b8acf0-64ba-4356-9af8-ca1daf57fd90,1ad004fc-d43f-4642-b526-eea8b0a7ff58,completion,0.888297872340426,0.0106382978723404,9,0.5,0.1,"2025-12-31 21:14:02.945550"
194e5151-fafb-4979-90f0-d53cb2ce9747,1ad004fc-d43f-4642-b526-eea8b0a7ff58,impact,0.810810810810811,0.0135135135135135,7,0.5,0.1,"2025-12-31 21:14:02.945559"
c1ee4b56-eb80-4e49-9374-e7435c1ecb04,1ad004fc-d43f-4642-b526-eea8b0a7ff58,uncertainty,0.154268292682927,0.00609756097560976,16,0.25,0.1,"2025-12-31 21:14:02.945568"
63f9da14-1e6e-4cc7-9813-28ee63e0fb05,309aa269-0ad9-4ac4-83e3-c8fab42347c7,engagement,0.878846153846154,0.00961538461538462,10,0.8,0.1,"2025-12-31 21:24:03.869901"
b1c0d054-f99c-414d-bdcf-82f4c2f39132,309aa269-0ad9-4ac4-83e3-c8fab42347c7,know,0.847126436781609,0.00574712643678161,17,0.55,0.1,"2025-12-31 21:24:03.869949"
0e84943e-ffd3-42ff-a341-15f93ca87a07,309aa269-0ad9-4ac4-83e3-c8fab42347c7,do,0.848148148148148,0.0185185185185185,5,0.5,0.1,"2025-12-31 21:24:03.869968"
1c61ecd6-56b2-481b-b1fe-fab617054672,309aa269-0ad9-4ac4-83e3-c8fab42347c7,context,0.854597701149425,0.00574712643678161,17,0.5,0.1,"2025-12-31 21:24:03.869980"
0553f985-2571-43e0-a00c-f32fe5c6af88,309aa269-0ad9-4ac4-83e3-c8fab42347c7,clarity,0.869047619047619,0.0119047619047619,8,0.6,0.1,"2025-12-31 21:24:03.869991"
5adbe037-9ee0-413c-acad-ddfc87371d8e,309aa269-0ad9-4ac4-83e3-c8fab42347c7,coherence,0.833333333333333,0.0185185185185185,5,0.55,0.1,"2025-12-31 21:24:03.870001"
e43c0365-8cfd-4163-a5b2-f32009b4ba07,309aa269-0ad9-4ac4-83e3-c8fab42347c7,signal,0.796296296296296,0.0185185185185185,5,0.5,0.1,"2025-12-31 21:24:03.870010"
1fbc1ba8-7207-492c-a078-b1541a30b046,309aa269-0ad9-4ac4-83e3-c8fab42347c7,density,0.444444444444444,0.0185185185185185,5,0.45,0.1,"2025-12-31 21:24:03.870027"
061387d6-3f97-4b99-a555-0f49185ee14c,309aa269-0ad9-4ac4-83e3-c8fab42347c7,state,0.811111111111111,0.0185185185185185,5,0.55,0.1,"2025-12-31 21:24:03.870037"
80c0b0e6-b9b8-4dae-bd5f-c1f43c3e78c3,309aa269-0ad9-4ac4-83e3-c8fab42347c7,change,0.768518518518518,0.0185185185185185,5,0.0,0.1,"2025-12-31 21:24:03.870046"
029447e6-d657-4925-8ee8-007ad9eada66,309aa269-0ad9-4ac4-83e3-c8fab42347c7,completion,0.894230769230769,0.00961538461538462,10,0.0,0.1,"2025-12-31 21:24:03.870055"
3a71f80d-1589-4502-9ae7-ec87d3911fe0,309aa269-0ad9-4ac4-83e3-c8fab42347c7,impact,0.81547619047619,0.0119047619047619,8,0.0,0.1,"2025-12-31 21:24:03.870064"
5a3ff739-3984-4f10-ad90-7206ac1897b8,309aa269-0ad9-4ac4-83e3-c8fab42347c7,uncertainty,0.159770114942529,0.00574712643678161,17,0.45,0.1,"2025-12-31 21:24:03.870073"
f818957f-1cb7-45aa-a766-74f67d1b7910,b9bb532c-7be8-4f8d-86b2-d346b88f389f,engagement,0.871929824561403,0.0087719298245614,11,0.85,0.1,"2025-12-31 21:28:18.756202"
96880dde-f4c3-4359-9a25-85dc0cb3411f,b9bb532c-7be8-4f8d-86b2-d346b88f389f,know,0.841847826086957,0.00543478260869565,18,0.6,0.1,"2025-12-31 21:28:18.756253"
843616b1-0ac9-4463-9e3e-54770be8950d,b9bb532c-7be8-4f8d-86b2-d346b88f389f,do,0.840625,0.015625,6,0.55,0.1,"2025-12-31 21:28:18.756270"
158990bf-c1d6-43e7-ba72-5e76c69d6c5f,b9bb532c-7be8-4f8d-86b2-d346b88f389f,context,0.851630434782609,0.00543478260869565,18,0.55,0.1,"2025-12-31 21:28:18.756287"
28b03217-6e59-43d2-a9f4-58ee522e1784,b9bb532c-7be8-4f8d-86b2-d346b88f389f,clarity,0.867021276595745,0.0106382978723404,9,0.65,0.1,"2025-12-31 21:28:18.756299"
f7bcbc7c-b567-4d59-86e8-05c51962a1c1,b9bb532c-7be8-4f8d-86b2-d346b88f389f,coherence,0.828125,0.015625,6,0.6,0.1,"2025-12-31 21:28:18.756309"
cf047fa7-271f-4629-b2b9-6f45ba0cbe93,b9bb532c-7be8-4f8d-86b2-d346b88f389f,signal,0.7890625,0.015625,6,0.55,0.1,"2025-12-31 21:28:18.756319"
eef353d9-eb11-47f9-b795-12c5149cf0db,b9bb532c-7be8-4f8d-86b2-d346b88f389f,density,0.484375,0.015625,6,0.5,0.1,"2025-12-31 21:28:18.756328"
98462320-fb47-4167-9419-7c2ee1b7ac6d,b9bb532c-7be8-4f8d-86b2-d346b88f389f,state,0.809375,0.015625,6,0.6,0.1,"2025-12-31 21:28:18.756337"
6a8e1f40-d3f1-4961-8864-f1ca371804ff,b9bb532c-7be8-4f8d-86b2-d346b88f389f,change,0.75,0.015625,6,0.0,0.1,"2025-12-31 21:28:18.756346"
bf6b3d82-735c-4383-a12e-fbf02b8bf584,b9bb532c-7be8-4f8d-86b2-d346b88f389f,completion,0.890350877192982,0.0087719298245614,11,0.0,0.1,"2025-12-31 21:28:18.756355"
bac7dd68-18b8-4427-9360-34cbe00b346d,b9bb532c-7be8-4f8d-86b2-d346b88f389f,impact,0.803191489361702,0.0106382978723404,9,0.0,0.1,"2025-12-31 21:28:18.756364"
f1afe3b8-d956-4f84-b91a-9f855b9ba481,b9bb532c-7be8-4f8d-86b2-d346b88f389f,uncertainty,0.164673913043478,0.00543478260869565,18,0.4,0.1,"2025-12-31 21:28:18.756373"
f8d42956-3e22-45c8-ab2b-e49f5dd6fde0,de82580d-ea42-4e2c-b46f-1605885bd0ef,engagement,0.866129032258064,0.00806451612903226,12,0.85,0.1,"2025-12-31 21:35:49.909742"
ef2f97d5-f587-4b0a-91af-719fb7c90aa0,de82580d-ea42-4e2c-b46f-1605885bd0ef,know,0.834536082474227,0.00515463917525773,19,0.55,0.1,"2025-12-31 21:35:49.909795"
3b8cc2c4-34a2-4f09-85eb-6ed593d85da9,de82580d-ea42-4e2c-b46f-1605885bd0ef,do,0.828378378378378,0.0135135135135135,7,0.5,0.1,"2025-12-31 21:35:49.909811"
119408e1-878a-4d43-9a3b-665502b6983c,de82580d-ea42-4e2c-b46f-1605885bd0ef,context,0.84639175257732,0.00515463917525773,19,0.5,0.1,"2025-12-31 21:35:49.909826"
7ec25deb-0b14-403e-b454-aee809b87711,de82580d-ea42-4e2c-b46f-1605885bd0ef,clarity,0.855769230769231,0.00961538461538462,10,0.55,0.1,"2025-12-31 21:35:49.909837"
f8d80666-efff-44bd-b1f5-8eb4ed71bf25,de82580d-ea42-4e2c-b46f-1605885bd0ef,coherence,0.817567567567568,0.0135135135135135,7,0.55,0.1,"2025-12-31 21:35:49.909847"
91a5d94c-791e-407c-add3-eace5a71a43e,de82580d-ea42-4e2c-b46f-1605885bd0ef,signal,0.777027027027027,0.0135135135135135,7,0.5,0.1,"2025-12-31 21:35:49.909857"
e1b4465f-3098-4d56-9154-4d6764dbca3c,de82580d-ea42-4e2c-b46f-1605885bd0ef,density,0.506756756756757,0.0135135135135135,7,0.45,0.1,"2025-12-31 21:35:49.909866"
c190728e-3a90-4ec8-9314-31bb7e03c642,de82580d-ea42-4e2c-b46f-1605885bd0ef,state,0.801351351351351,0.0135135135135135,7,0.55,0.1,"2025-12-31 21:35:49.909885"
62d1c14f-9312-4224-b423-8409fd306ad5,de82580d-ea42-4e2c-b46f-1605885bd0ef,change,0.72972972972973,0.0135135135135135,7,0.0,0.1,"2025-12-31 21:35:49.909895"
e830ea42-07c7-496c-bc77-45c469e04428,de82580d-ea42-4e2c-b46f-1605885bd0ef,completion,0.883064516129032,0.00806451612903226,12,0.0,0.1,"2025-12-31 21:35:49.909906"
98983b9e-8162-4bd2-9ddd-17242db430a6,de82580d-ea42-4e2c-b46f-1605885bd0ef,impact,0.788461538461538,0.00961538461538462,10,0.0,0.1,"2025-12-31 21:35:49.909915"
e22b0490-fe98-4add-b103-c5eae05bd1de,de82580d-ea42-4e2c-b46f-1605885bd0ef,uncertainty,0.171649484536082,0.00515463917525773,19,0.45,0.1,"2025-12-31 21:35:49.909924"
19b813ad-5c84-4556-839b-07348b429b4d,2609f31e-d10a-473c-84a5-9e108b88ed3b,engagement,0.864925373134328,0.00746268656716418,13,0.8,0.1,"2025-12-31 22:27:57.968910"
1e181ce8-6602-40e1-945f-f5256a87f99a,2609f31e-d10a-473c-84a5-9e108b88ed3b,know,0.830392156862745,0.00490196078431373,20,0.65,0.1,"2025-12-31 22:27:57.968966"
f1e28aee-698b-4f7c-9021-4e5754855549,2609f31e-d10a-473c-84a5-9e108b88ed3b,do,0.825,0.0119047619047619,8,0.7,0.1,"2025-12-31 22:27:57.968983"
56b26293-242e-43a3-bf2f-f6e2deba4829,2609f31e-d10a-473c-84a5-9e108b88ed3b,context,0.844117647058824,0.00490196078431373,20,0.7,0.1,"2025-12-31 22:27:57.969004"
87e21f7f-8960-47a8-8ae6-76017dde5f1b,2609f31e-d10a-473c-84a5-9e108b88ed3b,clarity,0.855263157894737,0.0087719298245614,11,0.75,0.1,"2025-12-31 22:27:57.969016"
fb4f8607-de61-4e9c-9d30-039554e2d42c,2609f31e-d10a-473c-84a5-9e108b88ed3b,coherence,0.815476190476191,0.0119047619047619,8,0.7,0.1,"2025-12-31 22:27:57.969026"
4e927e24-ceaa-457e-9aa8-ffb5d77aaa13,2609f31e-d10a-473c-84a5-9e108b88ed3b,signal,0.779761904761905,0.0119047619047619,8,0.7,0.1,"2025-12-31 22:27:57.969046"
4b9c5e6a-8366-405c-b8c7-eca55edb1c7d,2609f31e-d10a-473c-84a5-9e108b88ed3b,density,0.505952380952381,0.0119047619047619,8,0.5,0.1,"2025-12-31 22:27:57.969060"
98c9b1cc-32e7-43e5-9dc7-3cb7ecc19707,2609f31e-d10a-473c-84a5-9e108b88ed3b,state,0.801190476190476,0.0119047619047619,8,0.7,0.1,"2025-12-31 22:27:57.969078"
88748c4c-e0ef-4e05-8097-36825eb60e5e,2609f31e-d10a-473c-84a5-9e108b88ed3b,change,0.726190476190476,0.0119047619047619,8,0.5,0.1,"2025-12-31 22:27:57.969088"
cab01fd0-68ef-4378-a0d4-7678dad6379e,2609f31e-d10a-473c-84a5-9e108b88ed3b,completion,0.869402985074627,0.00746268656716418,13,0.2,0.1,"2025-12-31 22:27:57.969097"
278f2589-360c-4d8f-96eb-49544f1b8f62,2609f31e-d10a-473c-84a5-9e108b88ed3b,impact,0.785087719298246,0.0087719298245614,11,0.6,0.1,"2025-12-31 22:27:57.969107"
629c81f2-3a0a-4e6c-97f3-633c810f3d0b,2609f31e-d10a-473c-84a5-9e108b88ed3b,uncertainty,0.175490196078431,0.00490196078431373,20,0.35,0.1,"2025-12-31 22:27:57.969116"
faa13db5-866b-4108-83b1-6b6635b55400,67324017-bb9b-427f-867a-21aab0b6c7c8,engagement,0.867361111111111,0.00694444444444444,14,0.85,0.1,"2025-12-31 22:55:05.080003"
65df9797-5438-4912-beb3-be4fb7833150,67324017-bb9b-427f-867a-21aab0b6c7c8,know,0.831308411214953,0.00467289719626168,21,0.7,0.1,"2025-12-31 22:55:05.080052"
1be90284-ed63-4b9e-bb77-1430431f491f,67324017-bb9b-427f-867a-21aab0b6c7c8,do,0.832978723404255,0.0106382978723404,9,0.8,0.1,"2025-12-31 22:55:05.080070"
af59b614-c2ad-4e38-98f3-70d6ac791269,67324017-bb9b-427f-867a-21aab0b6c7c8,context,0.844392523364486,0.00467289719626168,21,0.75,0.1,"2025-12-31 22:55:05.080088"
e682de0a-46d4-4cdc-be77-4e090c36e41e,67324017-bb9b-427f-867a-21aab0b6c7c8,clarity,0.854838709677419,0.00806451612903226,12,0.7,0.1,"2025-12-31 22:55:05.080100"
dedff036-2aba-4121-9675-acada044f9b6,67324017-bb9b-427f-867a-21aab0b6c7c8,coherence,0.824468085106383,0.0106382978723404,9,0.75,0.1,"2025-12-31 22:55:05.080110"
6c9cb5ac-4216-48cd-8b0d-5891827e7fc3,67324017-bb9b-427f-867a-21aab0b6c7c8,signal,0.787234042553192,0.0106382978723404,9,0.7,0.1,"2025-12-31 22:55:05.080120"
c4f866c7-2f7e-42da-81a8-16e9f3850d63,67324017-bb9b-427f-867a-21aab0b6c7c8,density,0.537234042553192,0.0106382978723404,9,0.65,0.1,"2025-12-31 22:55:05.080129"
d81debac-1eb4-485f-a533-8e0c92fa58ef,67324017-bb9b-427f-867a-21aab0b6c7c8,state,0.806382978723404,0.0106382978723404,9,0.7,0.1,"2025-12-31 22:55:05.080138"
ef280f15-4692-4228-8843-03f44777a9aa,67324017-bb9b-427f-867a-21aab0b6c7c8,change,0.74468085106383,0.0106382978723404,9,0.75,0.1,"2025-12-31 22:55:05.080147"
e29036fa-dbd9-4e24-9315-56d7893ba771,67324017-bb9b-427f-867a-21aab0b6c7c8,completion,0.875,0.00694444444444444,14,0.1,0.1,"2025-12-31 22:55:05.080156"
b2d59381-b0c1-4821-98ff-c17a869b4dbb,67324017-bb9b-427f-867a-21aab0b6c7c8,impact,0.786290322580645,0.00806451612903226,12,0.7,0.1,"2025-12-31 22:55:05.080165"
8b814cab-9ff0-4a78-8988-0501abf9f1d3,67324017-bb9b-427f-867a-21aab0b6c7c8,uncertainty,0.174299065420561,0.00467289719626168,21,0.3,0.1,"2025-12-31 22:55:05.080174"
f5bac2b0-93c7-4ecc-9053-b522f280aed7,824cc6a3-b078-40e5-8e6b-8da32e784787,engagement,0.8,0.0714285714285714,1,0.9,0.1,"2026-01-01 13:14:20.688667"
79799e50-e9ba-4a93-971f-e82165ec991f,824cc6a3-b078-40e5-8e6b-8da32e784787,know,0.8,0.0714285714285714,1,0.85,0.1,"2026-01-01 13:14:20.688731"
deca8593-d8b0-4e3a-864b-3caeecb5f8e6,824cc6a3-b078-40e5-8e6b-8da32e784787,do,0.828571428571429,0.0714285714285714,1,0.95,0.1,"2026-01-01 13:14:20.688750"
b397913e-687f-4d98-809a-14981055d0cc,824cc6a3-b078-40e5-8e6b-8da32e784787,context,0.771428571428572,0.0714285714285714,1,0.8,0.1,"2026-01-01 13:14:20.688763"
de50836a-66b8-4cd3-84e3-e2efb0504403,824cc6a3-b078-40e5-8e6b-8da32e784787,clarity,0.785714285714286,0.0714285714285714,1,0.85,0.1,"2026-01-01 13:14:20.688774"
6da813b1-93be-4f43-9afd-9492bafee729,824cc6a3-b078-40e5-8e6b-8da32e784787,coherence,0.771428571428572,0.0714285714285714,1,0.8,0.1,"2026-01-01 13:14:20.688783"
ed6d9204-10ea-443e-8aa9-0cb83df41ce5,824cc6a3-b078-40e5-8e6b-8da32e784787,signal,0.785714285714286,0.0714285714285714,1,0.85,0.1,"2026-01-01 13:14:20.688793"
bba4fcd5-c56f-4cf7-8a50-acc3835ada1c,824cc6a3-b078-40e5-8e6b-8da32e784787,density,0.678571428571429,0.0714285714285714,1,0.65,0.1,"2026-01-01 13:14:20.688802"
43db0e27-54e6-4f14-8692-804404bc986c,824cc6a3-b078-40e5-8e6b-8da32e784787,state,0.75,0.0714285714285714,1,0.75,0.1,"2026-01-01 13:14:20.688811"
92812ade-cd29-4592-aa25-67897dfa9144,824cc6a3-b078-40e5-8e6b-8da32e784787,change,0.807142857142857,0.0714285714285714,1,0.9,0.1,"2026-01-01 13:14:20.688822"
39d03f6b-bcee-4a5f-9378-087f10f66498,824cc6a3-b078-40e5-8e6b-8da32e784787,completion,0.714285714285714,0.0714285714285714,1,0.7,0.1,"2026-01-01 13:14:20.688831"
b448b067-2989-4981-b4b0-b00386de2ae7,824cc6a3-b078-40e5-8e6b-8da32e784787,impact,0.771428571428572,0.0714285714285714,1,0.8,0.1,"2026-01-01 13:14:20.688841"
3adac976-a397-4211-90f6-0cd097aac7a0,824cc6a3-b078-40e5-8e6b-8da32e784787,uncertainty,0.25,0.0714285714285714,1,0.3,0.1,"2026-01-01 13:14:20.688857"
b3b58c31-b647-416e-bd31-1145ac4dbf40,e9f347ed-ea28-418a-99a0-fd80b7c500be,engagement,0.869480519480519,0.00649350649350649,15,0.85,0.1,"2026-01-01 13:41:10.366194"
091827b9-6cc6-4feb-8cd4-417d87ca76a4,e9f347ed-ea28-418a-99a0-fd80b7c500be,know,0.833482142857143,0.00446428571428571,22,0.72,0.1,"2026-01-01 13:41:10.366245"
73c05fa3-60a5-47c0-9776-40878e9a4ba0,e9f347ed-ea28-418a-99a0-fd80b7c500be,do,0.834615384615385,0.00961538461538462,10,0.6,0.1,"2026-01-01 13:41:10.366266"
fa97c922-2ec8-4887-a5c8-c647d6411c73,e9f347ed-ea28-418a-99a0-fd80b7c500be,context,0.846875,0.00446428571428571,22,0.75,0.1,"2026-01-01 13:41:10.366279"
a91450da-95fa-4984-aa93-8ebabdd2ea99,e9f347ed-ea28-418a-99a0-fd80b7c500be,clarity,0.856716417910448,0.00746268656716418,13,0.7,0.1,"2026-01-01 13:41:10.366295"
9de87e4c-7757-4842-93d1-966dd854b426,e9f347ed-ea28-418a-99a0-fd80b7c500be,coherence,0.831730769230769,0.00961538461538462,10,0.75,0.1,"2026-01-01 13:41:10.366305"
8333e5d5-157f-4b3d-a20b-2492996451bd,e9f347ed-ea28-418a-99a0-fd80b7c500be,signal,0.793269230769231,0.00961538461538462,10,0.7,0.1,"2026-01-01 13:41:10.366315"
6267668e-0fd5-467c-967c-e8acb6dc07d6,e9f347ed-ea28-418a-99a0-fd80b7c500be,density,0.552884615384615,0.00961538461538462,10,0.55,0.1,"2026-01-01 13:41:10.366323"
656c8055-5c40-49ad-8c3b-010e1c885df4,e9f347ed-ea28-418a-99a0-fd80b7c500be,state,0.813461538461539,0.00961538461538462,10,0.7,0.1,"2026-01-01 13:41:10.366332"
583d06e3-bdf5-441f-a72c-9356943d92bd,e9f347ed-ea28-418a-99a0-fd80b7c500be,change,0.75,0.00961538461538462,10,0.65,0.1,"2026-01-01 13:41:10.366341"
067d6283-0d0d-4f93-b700-ae4e36c435eb,e9f347ed-ea28-418a-99a0-fd80b7c500be,completion,0.873376623376624,0.00649350649350649,15,0.4,0.1,"2026-01-01 13:41:10.366350"
c7f7322d-40fb-4bac-a296-40d752660212,e9f347ed-ea28-418a-99a0-fd80b7c500be,impact,0.791044776119403,0.00746268656716418,13,0.7,0.1,"2026-01-01 13:41:10.366359"
09d7de57-da0f-4de0-ac36-3847f9b9be4a,e9f347ed-ea28-418a-99a0-fd80b7c500be,uncertainty,0.173214285714286,0.00446428571428571,22,0.28,0.1,"2026-01-01 13:41:10.366369"
184ace3b-f933-4f70-8492-ea7b99a5fd93,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,engagement,0.8625,0.0416666666666667,2,0.9,0.1,"2026-01-01 14:11:22.986925"
475ab531-2890-4f18-9cd3-8a26a678ffd3,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,know,0.833333333333333,0.0416666666666667,2,0.75,0.1,"2026-01-01 14:11:22.986975"
f1f82507-e7ae-4abd-b486-ec54e65d6ed4,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,do,0.866666666666667,0.0416666666666667,2,0.85,0.1,"2026-01-01 14:11:22.986992"
01a161ad-4793-4910-ae7e-0209aadd5ccf,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,context,0.804166666666667,0.0416666666666667,2,0.7,0.1,"2026-01-01 14:11:22.987007"
aac97780-fcee-4f5b-880f-48d1890805ac,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,clarity,0.833333333333333,0.0416666666666667,2,0.7,0.1,"2026-01-01 14:11:22.987018"
9f49f8bb-9fc4-4e5b-9bc7-ed1a1266448a,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,coherence,0.816666666666667,0.0416666666666667,2,0.65,0.1,"2026-01-01 14:11:22.987030"
effb732d-b927-4042-94db-07a71989ba3a,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,signal,0.833333333333333,0.0416666666666667,2,0.75,0.1,"2026-01-01 14:11:22.987040"
f29c40e7-5c61-4a5d-b5e8-bbeb170921a7,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,density,0.729166666666667,0.0416666666666667,2,0.6,0.1,"2026-01-01 14:11:22.987053"
5e802ec1-4412-4ae1-abd9-9de020b8264c,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,state,0.791666666666667,0.0416666666666667,2,0.6,0.1,"2026-01-01 14:11:22.987063"
63a7f357-8cb7-4391-9130-8950a1fa5659,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,change,0.845833333333333,0.0416666666666667,2,0.75,0.1,"2026-01-01 14:11:22.987073"
098ec390-0b5e-4cf9-a5c5-aa58e5c5137b,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,completion,0.729166666666667,0.0416666666666667,2,0.5,0.1,"2026-01-01 14:11:22.987085"
757a36f9-6bb2-4376-a683-79380321f151,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,impact,0.816666666666667,0.0416666666666667,2,0.7,0.1,"2026-01-01 14:11:22.987095"
b1fcd82a-d92e-4626-a8aa-696823d52c64,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,uncertainty,0.208333333333333,0.0416666666666667,2,0.5,0.1,"2026-01-01 14:11:22.987104"
e3fd5dae-490a-4bfd-b04c-374ff01add37,b5906778-36fb-4026-bfe6-1d7e655d72a5,engagement,0.871341463414634,0.00609756097560976,16,0.85,0.1,"2026-01-01 14:14:45.554987"
6e55bc07-b576-4525-a463-27c8f806a075,b5906778-36fb-4026-bfe6-1d7e655d72a5,know,0.834188034188034,0.00427350427350427,23,0.55,0.1,"2026-01-01 14:14:45.555035"
aa063bf3-2832-447b-8aa7-6afd46b9f4f3,b5906778-36fb-4026-bfe6-1d7e655d72a5,context,0.849145299145299,0.00427350427350427,23,0.7,0.1,"2026-01-01 14:14:45.555055"
1742b5c1-2761-4ada-bc1a-f009cacc97c0,b5906778-36fb-4026-bfe6-1d7e655d72a5,uncertainty,0.172222222222222,0.00427350427350427,23,0.4,0.1,"2026-01-01 14:14:45.555068"
0d55f5d3-f7f4-4f87-b275-ea1589ed821f,5763aff3-455f-4e57-acba-dc63aadefdca,engagement,0.870114942528736,0.00574712643678161,17,0.85,0.1,"2026-01-01 14:24:57.080091"
a883fc2e-19dc-4498-9fc8-b5a88fe0c52c,5763aff3-455f-4e57-acba-dc63aadefdca,know,0.836885245901639,0.00409836065573771,24,0.75,0.1,"2026-01-01 14:24:57.080144"
c47c8c3a-17d4-4254-b5f4-a5caabc11a40,5763aff3-455f-4e57-acba-dc63aadefdca,context,0.851229508196721,0.00409836065573771,24,0.8,0.1,"2026-01-01 14:24:57.080164"
7d0cf7a6-34f0-46e7-bcf8-56e05b3f1615,5763aff3-455f-4e57-acba-dc63aadefdca,uncertainty,0.169262295081967,0.00409836065573771,24,0.25,0.1,"2026-01-01 14:24:57.080179"
719bf254-5065-4cbd-b01f-71758214d357,6271e977-9fdc-40db-9c62-11bb78e17825,engagement,0.869021739130435,0.00543478260869565,18,0.9,0.1,"2026-01-01 14:34:13.928438"
430ae0be-6cb3-4d37-8a48-15ccd75834e8,6271e977-9fdc-40db-9c62-11bb78e17825,know,0.834645669291339,0.00393700787401575,25,0.4,0.1,"2026-01-01 14:34:13.928492"
e53b329a-5254-48c6-b1c6-9a3cac27737b,6271e977-9fdc-40db-9c62-11bb78e17825,context,0.85,0.00393700787401575,25,0.6,0.1,"2026-01-01 14:34:13.928512"
3cc927b1-6938-43de-97ad-757be8989be2,6271e977-9fdc-40db-9c62-11bb78e17825,uncertainty,0.174409448818898,0.00393700787401575,25,0.55,0.1,"2026-01-01 14:34:13.928527"
6acef474-b7d4-453c-a205-9271a45b9408,6271e977-9fdc-40db-9c62-11bb78e17825,engagement,0.865463917525773,0.00515463917525773,19,0.9,0.1,"2026-01-01 15:02:17.216270"
aaad6058-6b92-44b6-9287-16516f7fdfc1,6271e977-9fdc-40db-9c62-11bb78e17825,know,0.834090909090909,0.00378787878787879,26,0.4,0.1,"2026-01-01 15:02:17.216318"
2b7fe339-a36f-4f0a-86c3-eb0741530f35,6271e977-9fdc-40db-9c62-11bb78e17825,context,0.85,0.00378787878787879,26,0.6,0.1,"2026-01-01 15:02:17.216336"
3a22e5ca-be93-454a-94cd-029ca8e0d383,6271e977-9fdc-40db-9c62-11bb78e17825,uncertainty,0.177272727272727,0.00378787878787879,26,0.55,0.1,"2026-01-01 15:02:17.216358"
b3c34cb8-efd6-47cf-b5d5-ce9c8efe2c71,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,engagement,0.891176470588235,0.0294117647058824,3,0.9,0.1,"2026-01-01 15:03:40.693960"
f0ca2ec2-b516-4ebf-bffe-843df68d3c82,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,know,0.858823529411765,0.0294117647058824,3,0.75,0.1,"2026-01-01 15:03:40.694015"
f6f214fb-649c-4cdf-8be7-44d7ef19fbf8,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,do,0.891176470588235,0.0294117647058824,3,0.85,0.1,"2026-01-01 15:03:40.694032"
7714d15f-5084-4411-ae61-0acc019eab90,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,context,0.832352941176471,0.0294117647058824,3,0.7,0.1,"2026-01-01 15:03:40.694044"
00facd9e-0792-4b36-9007-d20dffc91d3c,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,clarity,0.861764705882353,0.0294117647058824,3,0.7,0.1,"2026-01-01 15:03:40.694056"
1e1be863-f536-4b3d-b3e8-2b2c61dd31b0,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,coherence,0.844117647058824,0.0294117647058824,3,0.65,0.1,"2026-01-01 15:03:40.694066"
71dbe0f0-ff2f-4da5-83fd-0b1c5ec56348,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,signal,0.858823529411765,0.0294117647058824,3,0.75,0.1,"2026-01-01 15:03:40.694076"
628abc36-9952-42a4-a2cf-eb8c0e4eb348,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,density,0.764705882352941,0.0294117647058824,3,0.6,0.1,"2026-01-01 15:03:40.694086"
d264b2d1-ef9f-4d59-8807-27e2be6cc7fb,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,state,0.829411764705882,0.0294117647058824,3,0.6,0.1,"2026-01-01 15:03:40.694095"
8e6bdbd0-c8c7-4266-bbb7-e9b8daf8fddd,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,change,0.870588235294118,0.0294117647058824,3,0.75,0.1,"2026-01-01 15:03:40.694104"
